Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Year,Month,Daily_Return,Prev_Close,Target,MA_50,MA_200,Close_vs_MA_50,Close_vs_MA_200,MA_Diff_Pct
2025-02-21,134.3932342529297,141.42132600995674,133.99334973043614,140.0017008694862,228217600,2025,2,-0.04053961017188068,140.07168579101562,0,134.52320419311525,125.78145637512208,-0.12996994018556052,8.611777877807612,0.06949949595051895
2025-02-24,130.244384765625,138.55211066034528,130.04444248958205,136.52266681200447,251381100,2025,2,-0.030870969884514432,134.3932342529297,0,134.3526512145996,125.97221328735351,-4.108266448974604,4.272171478271488,0.06652608308254129
2025-02-25,126.59536743164062,130.16439082972744,124.4059715229826,129.94444977330787,271428700,2025,2,-0.028016696002294394,130.244384765625,1,134.18389724731446,126.15265106201171,-7.588529815673837,0.44271636962891137,0.06366292041976115
2025-02-26,131.24411010742188,133.69343728770713,128.4548795357506,129.95446947322534,322553800,2025,2,0.0367212700598345,126.59536743164062,0,134.0233415222168,126.35704208374024,-2.7792314147949355,4.8870680236816355,0.060671722858120614
2025-02-27,120.11714172363281,134.97307064778977,119.9771806223922,134.9630788743497,443175800,2025,2,-0.0847807065374725,131.24411010742188,1,133.6796354675293,126.51411907196045,-13.562493743896482,-6.396977348327638,0.05663807682597973
2025-02-28,124.8858413696289,125.05579305607802,116.36817434407594,117.98772650698133,389091100,2025,2,0.03970040893054194,120.11714172363281,0,133.49308654785156,126.68938743591309,-8.607245178222655,-1.8035460662841842,0.05370378095308244
2025-03-03,114.02880859375,123.66617198823369,112.2492965435478,123.47622912906817,411381400,2025,3,-0.08693565785207769,124.8858413696289,1,133.134384765625,126.80776695251465,-19.105576171874986,-12.778958358764655,0.04989140622182427
2025-03-04,115.95828247070312,119.27737437091366,110.07989299750376,110.6197462594264,398163300,2025,3,0.016920933409269034,114.02880859375,1,132.84646362304687,126.93101123809815,-16.888181152343748,-10.972728767395026,0.046603681222175654
2025-03-05,117.2679214477539,118.24764914601728,114.4786835987416,117.54784364725772,284337900,2025,3,0.011294052905463259,115.95828247070312,0,132.61432693481444,127.04444206237793,-15.346405487060537,-9.776520614624019,0.043842019233724085
2025-03-06,110.53976440429688,115.31845609620828,110.18986163701831,113.49895407905146,321181900,2025,3,-0.057374232956406646,117.2679214477539,1,132.21223739624023,127.12558643341065,-21.67247299194335,-16.58582202911377,0.04001280234403486
2025-03-07,112.65918731689453,113.44897220636766,107.5305852358904,111.21957864470976,341755500,2025,3,0.019173398134321173,110.53976440429688,0,131.77215789794923,127.22672317504883,-19.112970581054697,-14.5675358581543,0.035727043890350134
2025-03-10,106.95074462890625,111.81940781621753,105.43115607331026,109.8699441866197,366487400,2025,3,-0.05067001479365574,112.65918731689453,1,131.1185366821289,127.28781852722167,-24.167792053222655,-20.337073898315424,0.030094931307884713
2025-03-11,108.73026275634766,112.20930691241836,104.74134829193281,106.96074247458567,354865700,2025,3,0.016638669825216335,106.95074462890625,1,130.4895085144043,127.3547830581665,-21.759245758056636,-18.624520301818848,0.024614116415290592
2025-03-12,115.71900177001953,116.73882100614277,112.85951998498375,114.09930053195751,323857500,2025,3,0.06427593235319273,108.73026275634766,0,130.00605377197266,127.45887020111084,-14.287052001953128,-11.73986843109131,0.01998435704665158
2025-03-13,115.55902862548828,117.73863334670654,113.76935252443205,117.00876245655117,299033100,2025,3,-0.0013824276228132648,115.71900177001953,1,129.57778396606446,127.51793495178222,-14.018755340576178,-11.958906326293942,0.016153406303678907
2025-03-14,121.64791870117188,121.85787967708788,118.12856083227834,118.58847644066721,277593500,2025,3,0.05269073432087157,115.55902862548828,0,129.2616944885254,127.59410099029542,-7.613775787353518,-5.946182289123541,0.013069518773103866
2025-03-17,119.50830841064453,122.86769930249316,118.00858060635532,122.71772499646224,255501500,2025,3,-0.017588548274165672,121.64791870117188,0,128.96679504394533,127.62242797851563,-9.458486633300794,-8.1141195678711,0.010533940520674068
2025-03-18,115.40904998779297,118.99839474842913,114.51921213127834,117.97858323274161,299686900,2025,3,-0.034301032935434295,119.50830841064453,1,128.50953262329102,127.62564102172851,-13.100482635498054,-12.216591033935543,0.006925658468677356
2025-03-19,117.49867248535156,120.42814113812437,115.65901001721268,117.24871784817985,273426200,2025,3,0.018106227352011173,115.40904998779297,1,127.97089614868165,127.66091609954834,-10.472223663330084,-10.162243614196782,0.002428151533015656
2025-03-20,118.50848388671875,120.17817892707569,116.44886024718888,116.5288475567653,248829700,2025,3,0.008594236683764134,117.49867248535156,0,127.35328323364257,127.70557304382324,-8.844799346923821,-9.197089157104486,-0.0027586095248934316
2025-03-21,117.67863464355469,117.96858292451893,115.39904967929496,116.91877807414131,266498500,2025,3,-0.007002445866722162,118.50848388671875,1,126.9048225402832,127.71925945281983,-9.226187896728518,-10.04062480926514,-0.006376774466324544
2025-03-24,121.38796997070312,122.19782052957932,119.31833831489072,119.85824123014483,228452500,2025,3,0.03152089024812277,117.67863464355469,0,126.53114822387695,127.74431118011475,-5.143178253173829,-6.3563412094116245,-0.009496806120213684
2025-03-25,120.66809844970703,121.26798803028822,118.89841541478116,120.52812446850508,167447200,2025,3,-0.005930336599004327,121.38796997070312,0,126.22705322265625,127.73576385498046,-5.558954772949221,-7.067665405273431,-0.01181118417264144
2025-03-26,113.7393569946289,118.81842927999459,112.68954449720724,118.70845626054094,293463300,2025,3,-0.05741982797521206,120.66809844970703,0,125.83796890258789,127.69977912902831,-12.098611907958983,-13.960422134399408,-0.01457958846239856
2025-03-27,111.40978240966797,114.42923110356094,110.63992547504299,111.32979509417153,236902100,2025,3,-0.020481692938275953,113.7393569946289,0,125.43168548583985,127.65269626617432,-14.021903076171881,-16.24291385650635,-0.017398855216527027
2025-03-28,109.65010070800781,112.84952470784617,109.05021109179135,111.46977019973694,229872500,2025,3,-0.015794678560537734,111.40978240966797,0,124.90063232421875,127.59230728149414,-15.250531616210935,-17.94220657348633,-0.021095903151410394
2025-03-31,108.3603286743164,110.93986229194257,103.63119133667838,105.11091847763528,299212700,2025,3,-0.01176261604287987,109.65010070800781,1,124.39716934204101,127.52981750488281,-16.036840667724604,-19.169488830566408,-0.02456404489657379
2025-04-01,110.1300048828125,110.17999122900144,106.45067264528599,108.50029591126088,222614000,2025,4,0.016331403108004183,108.3603286743164,1,123.84632247924804,127.45473537445068,-13.716317596435545,-17.324730491638178,-0.02831132860306396
2025-04-02,110.39995574951172,111.95967777974947,106.77061737970816,107.2705266243207,220601200,2025,4,0.002451201804507974,110.1300048828125,0,123.23849182128906,127.35896240234375,-12.838536071777341,-16.95900665283203,-0.03235320470056579
2025-04-03,101.78152465820312,105.61082365222038,101.58155638472346,103.49121334940355,338769400,2025,4,-0.0780655303056742,110.39995574951172,0,122.33352600097656,127.20875205993653,-20.552001342773437,-25.427227401733404,-0.038324611947005996
2025-04-04,94.29288482666016,100.11182847125419,92.09328707213024,98.89205625014841,532273800,2025,4,-0.0735756303188706,101.78152465820312,1,121.27578872680664,127.02559665679932,-26.982903900146482,-32.732711830139166,-0.04526495510607714
2025-04-07,97.62227630615234,101.73153089146867,86.60427995314998,87.444123819458,611041300,2025,4,0.035309042518029354,94.29288482666016,0,120.37661437988281,126.83609809875489,-22.754338073730466,-29.213821792602545,-0.050927802224274586
2025-04-08,96.28252410888672,105.83078615825814,94.44285411172834,103.79115551332612,476243400,2025,4,-0.013723836894194541,97.62227630615234,1,119.93451248168945,126.66389041900635,-23.651988372802734,-30.38136631011963,-0.053127832368451644
2025-04-09,114.30924987792969,115.07910675948129,97.51229618216108,98.87204993981901,612918300,2025,4,0.18722739080517248,96.28252410888672,0,119.64160293579101,126.60285739898681,-5.332353057861326,-12.293607521057126,-0.05498497116267701
2025-04-10,107.55047607421875,110.83987986480561,99.13200610877084,109.35015243101728,437812400,2025,4,-0.059127094359630594,114.30924987792969,1,119.31928894042969,126.5503125,-11.768812866210936,-18.999836425781254,-0.05713951563391293
2025-04-11,110.90986633300781,111.52975654810143,107.46049556472005,108.4803070767672,313417300,2025,4,0.031235475484746367,107.55047607421875,0,119.04516799926758,126.47468162536622,-8.135301666259764,-15.564815292358404,-0.05874309016334025
2025-04-14,110.68990325927734,114.26925525660798,109.05020155855789,114.08928762467488,264705000,2025,4,-0.00198325974958824,110.90986633300781,1,118.85822265625,126.3964015197754,-8.168319396972663,-15.706498260498051,-0.05963918887632256
2025-04-15,112.17963409423828,113.59938217981927,110.4799456735416,110.94986159507806,228966900,2025,4,0.013458597316427623,110.68990325927734,0,118.76925323486329,126.33761497497558,-6.589619140625004,-14.157980880737298,-0.0599058462644827
2025-04-16,104.47103881835938,106.77062454919468,100.4317709352981,104.53103311878802,397016900,2025,4,-0.06871653075105577,112.17963409423828,0,118.48632293701172,126.2425344467163,-14.015284118652346,-21.77149562835693,-0.06143897176730304
2025-04-17,101.4715805053711,104.45104308202083,100.03184700877077,104.43104243972901,292517500,2025,4,-0.028710907318566514,104.47103881835938,0,118.0198371887207,126.12865818023681,-16.548256683349607,-24.657077674865718,-0.0642900757726977
2025-04-21,96.89241790771484,99.42195758129023,95.02275450080649,98.75207336541831,288501100,2025,4,-0.04512753792589119,101.4715805053711,1,117.38478942871093,126.00003269195557,-20.492371520996087,-29.107614784240724,-0.06837492879313097
2025-04-22,98.87205505371094,99.79188628205247,97.26234659010818,98.76207440379943,241004800,2025,4,0.020431290587480166,96.89241790771484,1,116.7661410522461,125.85326740264892,-17.89408599853516,-26.981212348937987,-0.07220413532316097
2025-04-23,102.69136047363281,104.78098517141211,102.00148324580945,104.5010295750129,247526000,2025,4,0.03862876540643456,98.87205505371094,1,116.1492987060547,125.73784336090088,-13.457938232421881,-23.04648288726807,-0.07625822424299523
2025-04-24,106.41067504882812,106.52065568558213,103.09127819009328,103.46121375263034,220815000,2025,4,0.03621837862543753,102.69136047363281,1,115.62223815917969,125.62917102813721,-9.211563110351562,-19.218495979309083,-0.07965453235949685
2025-04-25,110.98986053466797,111.89969145813895,105.71081975581805,106.83061166162848,251064700,2025,4,0.043033140084287824,106.41067504882812,0,115.21995254516601,125.52750129699707,-4.230092010498041,-14.537640762329104,-0.08211386863698884
2025-04-28,108.71026611328125,110.3499678015911,106.00075133412535,109.67009093365705,207708500,2025,4,-0.02053876282396694,110.98986053466797,1,114.68909774780273,125.39679115295411,-5.978831634521484,-16.68652503967286,-0.0853904897142906
2025-04-29,109.00021362304688,110.1799998026459,107.42050613077843,107.65046012276234,170444300,2025,4,0.002667158495072375,108.71026611328125,0,114.09286117553711,125.3050647354126,-5.092647552490234,-16.304851112365725,-0.08947925276245276
2025-04-30,108.90023040771484,108.90023040771484,104.06111247501677,104.45104108413872,235044600,2025,4,-0.0009172754071639089,109.00021362304688,1,113.4836279296875,125.20364227294922,-4.583397521972657,-16.30341186523438,-0.09360761500621202
2025-05-01,111.5897445678711,114.9191420385801,111.27980327057723,113.05947899879722,236121500,2025,5,0.024697047472598488,108.90023040771484,1,112.93158432006835,125.11966579437257,-1.3418397521972594,-13.529921226501472,-0.09741139729652626
2025-05-02,114.4792251586914,115.37906338859757,113.34943293159324,114.15928352450368,190194800,2025,5,0.025893782641135843,111.5897445678711,0,112.41973510742187,125.0605322265625,2.0594900512695347,-10.581307067871094,-0.10107742941826182
2025-05-05,113.79934692382812,114.64919116473993,112.63956137373921,112.88951601094917,133163200,2025,5,-0.005938878725994412,114.4792251586914,0,112.00785736083985,125.03983135223389,1.791489562988275,-11.240484428405765,-0.10422258132037394
2025-05-06,113.51940155029297,114.71918078517231,110.79989381468877,111.45977773347964,158525600,2025,5,-0.002459991037756515,113.79934692382812,1,111.6733576965332,125.00223739624023,1.8460438537597668,-11.482835845947264,-0.10662912902475721
2025-05-07,117.03875732421875,117.65864757290291,112.25962586336117,113.02949042053457,206758800,2025,5,0.031002240373568135,113.51940155029297,1,111.48222549438476,124.99803344726563,5.556531829833986,-7.959276123046877,-0.10812816474095117
2025-05-08,117.34870910644531,118.658469001105,115.82898059800607,118.22854670795566,198428100,2025,5,0.0026482832637049203,117.03875732421875,0,111.20431747436524,124.96734127044678,6.144391632080072,-7.618632164001468,-0.11013296479034819
2025-05-09,116.62882995605469,118.20854502226882,115.18908887008638,117.32869985728382,132972200,2025,5,-0.006134529777721109,117.34870910644531,1,111.13455123901367,124.9377976989746,5.494278717041013,-8.308967742919918,-0.11048094903368237
2025-05-12,122.9776840209961,122.9776840209961,120.25817629208265,121.94787211512306,225023300,2025,5,0.054436403651941134,116.62882995605469,1,111.09638809204101,124.98168048858642,11.881295928955083,-2.0039964675903263,-0.11109862135205842
2025-05-13,129.9064178466797,131.19619232916256,124.44741706637032,124.95732666651305,330430100,2025,5,0.05634139137390681,122.9776840209961,1,111.41394027709961,125.07005275726318,18.492477569580075,4.836365089416503,-0.1091877086409122
2025-05-14,135.3154296875,135.4154176381041,131.65609038206884,133.17581874633882,281180800,2025,5,0.04163775685974369,129.9064178466797,0,111.80108322143555,125.18157176971435,23.514346466064453,10.133857917785647,-0.10688864470318143
2025-05-15,134.80552673339844,136.2752611112406,132.6359224746836,134.2656162138544,226632600,2025,5,-0.0037682543319644823,135.3154296875,1,112.15183532714843,125.29788818359376,22.653691406250005,9.507638549804682,-0.10491839125957943
2025-05-16,135.37542724609375,136.32526708518697,133.43579205010155,136.19528579014883,226542500,2025,5,0.004227575282001572,134.80552673339844,1,112.64854858398438,125.45633720397949,22.72687866210937,9.919090042114263,-0.10208961066008902
2025-05-19,135.54539489746094,135.84532822832756,132.36596428610483,132.36596428610483,193154600,2025,5,0.0012555280882564634,135.37542724609375,0,113.10627273559571,125.54921455383301,22.439122161865228,9.996180343627927,-0.09910808173875126
2025-05-20,134.35560607910156,134.55556671475182,132.59591587093482,134.26561082544316,161514200,2025,5,-0.008777788572304046,135.54539489746094,0,113.65436996459961,125.6751762008667,20.701236114501953,8.680429878234861,-0.09564980610852084
2025-05-21,131.7760772705078,137.3750515435132,130.56629021032253,133.0358430493297,270608700,2025,5,-0.019199264428720997,134.35560607910156,1,114.11528625488282,125.7979360961914,17.660791015624994,5.978141174316406,-0.09286837450477287
2025-05-22,132.80589294433594,134.22563338103308,131.52612648714359,132.20599574301846,187344000,2025,5,0.007814890951064912,131.7760772705078,0,114.45702407836914,125.95993045806885,18.348868865966793,6.845962486267084,-0.09132194927282009
2025-05-23,131.26617431640625,132.65592152877483,129.13657112060253,129.97641506418768,198821300,2025,5,-0.011593752308679872,132.80589294433594,1,114.7711669921875,126.09523429870606,16.495007324218747,5.17094001770019,-0.0898056724308316
2025-05-27,135.47540283203125,135.63537744884945,133.2857979393918,134.1256417936587,192953600,2025,5,0.032066360869777544,131.26617431640625,0,115.04771667480469,126.27827285766601,20.42768615722656,9.19712997436524,-0.08893498405319332
2025-05-28,134.78553771972656,137.22509744866613,134.76553707682788,136.00531758419635,304021100,2025,5,-0.005092179819240039,135.47540283203125,1,115.35326126098633,126.42757507324218,19.432276458740233,8.357962646484381,-0.08759413289260881
2025-05-29,139.1647491455078,143.46397204605128,137.88498259688382,142.22419152756274,369241900,2025,5,0.03249021742145208,134.78553771972656,0,115.82837524414063,126.5998728942871,23.336373901367182,12.56487625122071,-0.08508300525025679
2025-05-30,135.10548400878906,139.59465948344436,132.8958783257386,138.6948289010735,333170900,2025,5,-0.029168774144625265,139.1647491455078,1,116.18051147460938,126.73053352355957,18.924972534179688,8.37495048522949,-0.08324767327669237
2025-06-02,137.35507202148438,138.09492795630163,135.37542038395227,135.46541564458173,197663100,2025,6,0.016650604741913932,135.10548400878906,1,116.55744323730468,126.83685733795166,20.797628784179693,10.518214683532719,-0.08104437713446253
2025-06-03,141.19436645507812,141.97422364617418,137.9249557656252,138.75480693174418,225578800,2025,6,0.02795160293020138,137.35507202148438,1,117.02775787353515,126.95268169403076,24.166608581542974,14.241684761047367,-0.07817813446757833
2025-06-04,141.8942413330078,142.36415725393297,139.5146683935161,142.1641966028205,167120800,2025,6,0.004956818713814259,141.19436645507812,0,117.43788330078125,127.04811569213867,24.45635803222656,14.846125640869147,-0.07564246300704533
2025-06-05,139.964599609375,143.97386636815438,138.80480646885346,142.14419665233672,231397900,2025,6,-0.013599154592216278,141.8942413330078,1,117.8238133239746,127.12530521392823,22.140786285400395,12.839294395446771,-0.07316790212854116
2025-06-06,141.69427490234375,143.24399658328852,141.4843063108272,142.4841247816278,153986200,2025,6,0.012357948351197967,139.964599609375,1,118.3829116821289,127.1840546798706,23.311363220214844,14.510220222473151,-0.06920005043002178
2025-06-09,142.6041259765625,144.97369107987248,141.91424872977086,143.16402192873528,185114500,2025,6,0.006421226791596402,141.69427490234375,1,119.0067985534668,127.26109748840332,23.597327423095706,15.343028488159177,-0.06486113272509458
2025-06-10,143.9338836669922,144.26381035974757,141.50431668274294,142.66410985007164,155881900,2025,6,0.009324819189651112,142.6041259765625,0,119.69247421264649,127.33854179382324,24.2414094543457,16.595341873168948,-0.060045195064010355
2025-06-11,142.81399536132812,144.97375695921582,141.85409623212945,144.59379466225064,167694000,2025,6,-0.007780574504993254,143.9338836669922,1,120.38154754638671,127.4341764831543,22.432447814941412,15.379818878173822,-0.05534330845461921
2025-06-12,144.98374938964844,144.98374938964844,141.83410852298076,141.9540901919345,162365000,2025,6,0.015192866937380423,142.81399536132812,0,121.07862243652343,127.51252204895019,23.905126953125006,17.47122734069825,-0.05045700225391885
2025-06-13,141.95408630371094,143.5639064320885,140.83421673860605,142.4640236398758,180820600,2025,6,-0.020896570123836278,144.98374938964844,1,121.70970504760743,127.59026294708252,20.24438125610351,14.363823356628416,-0.04608939399955644
2025-06-16,144.6737823486328,146.16360555156524,143.18394388862185,143.33393622751285,183133700,2025,6,0.019158983835823484,141.95408630371094,0,122.56755020141601,127.67240627288818,22.1062321472168,17.00137607574463,-0.03998402020058276
2025-06-17,144.1038360595703,145.20371882793046,143.7638778428329,144.4738049491523,139108000,2025,6,-0.00393952711963419,144.6737823486328,1,123.56376922607421,127.7651441192627,20.5400668334961,16.338691940307612,-0.03288357651963905
2025-06-18,145.46368408203125,145.63366319028128,143.10394808189747,143.9938476821936,161494100,2025,6,0.00943658447717377,144.1038360595703,0,124.5205973815918,127.9047640991211,20.94308670043945,17.558919982910155,-0.02645848840240777
2025-06-20,143.83387756347656,146.1836049259659,142.63399990245927,145.43368901636921,242956200,2025,6,-0.011204215875871726,145.46368408203125,1,125.47162445068359,128.02733882904053,18.36225311279297,15.806538734436032,-0.019962254950637342
2025-06-23,144.15383911132812,144.76377135076248,142.01407957999888,142.48402812138661,154308900,2025,6,0.0022245214637306443,143.83387756347656,1,126.06851623535157,128.20833904266357,18.08532287597656,15.945500068664558,-0.016690199898775206
2025-06-24,147.88340759277344,147.94341367999496,145.4836828445603,145.54367367470394,187566100,2025,6,0.02587214120995429,144.15383911132812,1,126.87517486572266,128.41693328857423,21.008232727050782,19.46647430419921,-0.012005881026507495
2025-06-25,154.29270935058594,154.43269305532343,149.24327207878133,149.25328072295656,269146500,2025,6,0.04334023581240287,147.88340759277344,1,127.74283172607421,128.6525761795044,26.549877624511723,25.640133171081544,-0.007071327138920594
2025-06-26,155.00262451171875,156.70243086817015,153.98273459501658,155.9625083392563,198145700,2025,6,0.004601093364170028,154.29270935058594,1,128.62908615112303,128.91365924835205,26.373538360595717,26.088965263366703,-0.002207470479763392
2025-06-27,157.73231506347656,158.69221415352254,155.24258871826237,156.02250005395288,263234500,2025,6,0.0176106085968335,155.00262451171875,1,129.5401397705078,129.17019855499268,28.192175292968756,28.562116508483882,0.0028639827115975857
2025-06-30,157.97230529785156,158.6422284044636,155.94253394670602,158.38224776867892,194580300,2025,6,0.0015215032777424753,157.73231506347656,0,130.61016510009765,129.41979133605957,27.362140197753916,28.552513961791988,0.009197772239850641
2025-07-01,153.2828369140625,157.18239409932116,151.47304203431221,156.27249233706732,213143600,2025,7,-0.02968538298499368,157.97230529785156,1,131.64639022827149,129.60190559387206,21.636446685791014,23.68093132019044,0.01577511244939668
2025-07-02,157.2323760986328,157.58234297497486,152.95285700312823,152.962850389823,171224100,2025,7,0.025766349736758842,153.2828369140625,1,132.85318939208983,129.79257137298583,24.37918670654298,27.43980472564698,0.023580841235579488
2025-07-03,159.3221435546875,160.96195919540767,157.7523273944205,158.35225101493015,143716100,2025,7,0.013290948772177513,157.2323760986328,0,134.06219116210937,129.99388595581055,25.25995239257813,29.328257598876945,0.03129612732464799
2025-07-07,158.22227478027344,159.29214695363126,157.3223664705724,158.18227071828886,140139000,2025,7,-0.006903426917781452,159.3221435546875,1,135.1728094482422,130.20129722595215,23.049465332031247,28.02097755432129,0.03818327718857095
2025-07-08,159.98207092285156,160.20204749093682,158.3722507239072,159.31214783171163,138133000,2025,7,0.011122303386308818,158.22227478027344,1,136.24423736572265,130.42345542907714,23.73783355712891,29.558615493774425,0.04462987058191228
2025-07-09,162.86175537109375,164.40157611225678,161.14194686393122,161.20193770023792,183656400,2025,7,0.01800004482771622,159.98207092285156,1,137.28167526245116,130.67110828399657,25.58008010864259,32.190647087097176,0.05058935418292605
2025-07-10,164.0816192626953,164.48156834124046,161.5918927660757,164.30159583301895,167704100,2025,7,0.007490180176567662,162.86175537109375,1,138.38910232543947,130.90236812591553,25.692516937255846,33.17925113677978,0.057193267827839574
2025-07-11,164.90151977539062,167.87118822352508,163.4516852914618,163.70165728031435,193633300,2025,7,0.0049969065174975125,164.0816192626953,0,139.50712844848633,131.1470742416382,25.394391326904298,33.75444553375243,0.06374564019205455
2025-07-14,164.05162048339844,165.4714595173457,162.00184716942397,165.35146259057728,136975800,2025,7,-0.005153980952691151,164.90151977539062,1,140.61015625,131.3862313079834,23.44146423339845,32.665389175415044,0.07020465424869922
2025-07-15,170.6808624267578,172.38066881478494,169.18103056842588,171.17081299302788,230627400,2025,7,0.040409487719935244,164.05162048339844,1,141.79197860717773,131.635492477417,28.888883819580087,39.045369949340824,0.07715613728951677
2025-07-16,171.35079956054688,171.73076187811773,168.88107501049606,171.04083672550954,158831500,2025,7,0.003925086411351808,170.6808624267578,1,142.92941009521485,131.87490787506104,28.421389465332027,39.475891685485834,0.0838256678110964
2025-07-17,172.98062133789062,174.1404950617398,170.81086624213197,172.00073538495315,160841100,2025,7,0.009511608825425233,171.35079956054688,0,144.1130355834961,132.11982330322266,28.867585754394526,40.860798034667965,0.0907752673325056
2025-07-18,172.39068603515625,174.23047621121117,171.24080573231237,173.62054394819432,146456400,2025,7,-0.0034104126703420334,172.98062133789062,0,145.29046127319336,132.3749845123291,27.10022476196289,40.01570152282716,0.09756735238493153
2025-07-21,171.36080932617188,173.36058531454748,170.9808470061149,172.73065099594356,123126100,2025,7,-0.005974085565007559,172.39068603515625,0,146.37690231323242,132.62479640960694,24.983907012939454,38.73601291656493,0.10369181537630859
2025-07-22,167.01129150390625,171.37080379639445,164.5615689540832,171.32080634495316,193114300,2025,7,-0.02538222035346871,171.36080932617188,1,147.37015396118164,132.87505310058594,19.641137542724607,34.136238403320306,0.10908820370986387
2025-07-23,170.7608642578125,171.24080620570157,167.95118153678195,169.511004310231,154082200,2025,7,0.022451013462275737,167.01129150390625,1,148.4527946472168,133.13481086730957,22.30806961059571,37.62605339050293,0.1150561876350587
2025-07-24,173.7205352783203,173.81052153075,171.28080627636527,172.42067791171223,128984600,2025,7,0.01733225603753885,170.7608642578125,0,149.46765167236327,133.38937381744384,24.252883605957038,40.33116146087647,0.1205364220160753
2025-07-25,173.48056030273438,174.70042482917586,172.9406275198062,173.59054858813744,122316800,2025,7,-0.0013813851954892487,173.7205352783203,1,150.33913452148437,133.63239044189453,23.141425781250007,39.848169860839846,0.12502016931931031
2025-07-28,176.73019409179688,176.98016607778243,173.9505068282037,174.00050427681666,140023500,2025,7,0.018731976559170027,173.48056030273438,0,151.1674298095703,133.8776600265503,25.562764282226567,42.85253406524657,0.12914604109147965
2025-07-29,175.49032592773438,179.35990260986108,175.00039060425894,177.94006357342778,154077500,2025,7,-0.007015598949766888,176.73019409179688,1,151.98112579345704,134.09088916778563,23.509200134277336,41.39943675994874,0.13341873364181855
2025-07-30,179.2499237060547,179.869849375745,176.0202745228646,176.49022309733303,174312200,2025,7,0.021423390482894655,175.49032592773438,0,152.85861572265625,134.32411586761475,26.391307983398434,44.92580783843994,0.13798341225121832
2025-07-31,177.85006713867188,183.2794667127293,175.9102820488597,182.87950237318685,221685400,2025,7,-0.007809523923024808,179.2499237060547,0,153.70470916748047,134.53954692840577,24.1453579711914,43.310520210266105,0.14245002808931193
2025-08-01,173.70053100585938,176.52020701181988,170.8708463561498,174.07048465468185,204529000,2025,8,-0.023331653451539314,177.85006713867188,1,154.49160766601562,134.7342802810669,19.20892333984375,38.966250724792474,0.1466392023153521
2025-08-04,179.97982788085938,180.17980241597786,174.500446281802,175.14037394842856,148174600,2025,8,0.03615013056458749,173.70053100585938,0,155.45568267822264,134.94406566619872,24.52414520263673,45.03576221466065,0.15200088207481466
2025-08-05,178.24002075195312,180.23979665506658,175.8802845759961,179.59986897635343,156407600,2025,8,-0.009666678479423485,179.97982788085938,1,156.364365234375,135.17749095916747,21.87565551757814,43.062529792785654,0.1567337440935884
2025-08-06,179.39988708496094,179.87982901005608,176.23024423927978,176.31023710297544,137192300,2025,8,0.006507328309964366,178.24002075195312,1,157.32703948974608,135.39612270355224,22.072847595214853,44.0037643814087,0.16197595875187104
2025-08-07,180.749755859375,183.85940811228025,178.7799753024853,181.54966930117607,151878400,2025,8,0.007524356878634952,179.39988708496094,1,158.23252655029296,135.61545581817626,22.51722930908204,45.13430004119874,0.1667735480124042
2025-08-08,182.6795196533203,183.27945850723472,180.3797743894202,181.52965464990967,123396700,2025,8,0.010676439283529016,180.749755859375,0,159.19040618896486,135.83908962249757,23.489113464355455,46.840430030822745,0.17190424811710356
2025-08-11,182.0395965576172,183.8193958765311,180.22980182096376,182.02960317073044,138323200,2025,8,-0.003502982145549449,182.6795196533203,1,160.04790313720704,136.030983543396,21.991693420410144,46.0086130142212,0.1765547742742688
2025-08-12,183.1394805908203,184.4593247511904,179.43989822709233,182.9395060522284,145485700,2025,8,0.006042004344120722,182.0395965576172,0,161.00858306884766,136.22897663116456,22.130897521972656,46.910503959655756,0.18189673776066795
2025-08-13,181.5696563720703,183.9493946696141,179.329917039869,182.59953978080497,179871700,2025,8,-0.008571741132417987,183.1394805908203,1,161.89287475585937,136.4392638015747,19.676781616210945,45.130392570495616,0.18655634928741752
2025-08-14,181.99960327148438,182.99949119039164,179.43989264021437,179.7298534235828,129554000,2025,8,0.002367944666552768,181.5696563720703,0,162.7089794921875,136.6474521255493,19.29062377929688,45.35215114593507,0.19072091693808757
2025-08-15,180.42977905273438,181.87961354108583,178.02004541114613,181.85962676701382,156602200,2025,8,-0.008625426597267505,181.99960327148438,1,163.47969024658204,136.8421432876587,16.950088806152337,43.587635765075674,0.19465894291737304
2025-08-18,181.98959350585938,182.91949719839158,180.56975450061333,180.57976314427117,132008000,2025,8,0.008644994530914607,180.42977905273438,0,164.32019012451173,137.0497317123413,17.66940338134765,44.93986179351808,0.19898220938811753
2025-08-19,175.6203155517578,182.47954736718557,175.47033846497254,182.4095478886331,185229200,2025,8,-0.03499803385129541,181.98959350585938,0,164.9987109375,137.2218250656128,10.62160461425782,38.39849048614502,0.20242323594374037
2025-08-20,175.38034057617188,175.9802794498554,168.7810892510499,175.1503706193276,215142700,2025,8,-0.0013664420020655932,175.6203155517578,0,165.6542352294922,137.40226528167724,9.726105346679674,37.97807529449463,0.20561502308493884
2025-08-21,174.96038818359375,176.88017120538285,173.79052111986658,174.83041312567687,140040900,2025,8,-0.002394523760180123,175.38034057617188,1,166.2747653198242,137.61349437713622,8.685622863769538,37.34689380645753,0.20827369490480663
